0    1427
1    2086
2    2967
3    4081
4    5309
5    6525
6    6495
7    6730
8    6509
9    5980
10    5122
11    4078
12    3013
13    2107
14    1590
15    1226
16    949
17    744
18    589
19    451
20    337
21    253
22    179
23    104
24    53
25    24
26    11
27    4
28    0
29    0
30    0
31    0
32    0
33    0
34    0
35    0
36    0
37    0
38    0
39    0
40    0
41    0
42    0
43    0
44    0
45    0
46    0
47    0
48    0
49    0
