0    2965
1    5702
2    8060
3    9395
4    9877
5    9984
6    9998
7    10000
8    10000
9    8920
10    7035
11    4298
12    1940
13    605
14    123
15    16
16    2
17    0
18    0
19    0
20    0
21    0
22    0
23    0
24    0
25    0
26    0
27    0
28    0
29    0
30    0
31    0
32    0
33    0
34    0
35    0
36    0
37    0
38    0
39    0
40    0
41    0
42    0
43    0
44    0
45    0
46    0
47    0
48    0
49    0
