0    1965
1    2005
2    2032
3    2042
4    2048
5    2049
6    2049
7    2049
8    2049
9    148
10    84
11    44
12    17
13    7
14    1
15    0
16    0
17    0
18    0
19    0
20    0
21    0
22    0
23    0
24    0
25    0
26    0
27    0
28    0
29    0
30    0
31    0
32    0
33    0
34    0
35    0
36    0
37    0
38    0
39    0
40    0
41    0
42    0
43    0
44    0
45    0
46    0
47    0
48    0
49    0
